68.104164,66.862267,68.144676,52.811344,44.504627,52.674770,62.025463,64.487274,65.166664,68.140869,64.763893,63.947910,16.385416,67.274307,63.991898,51.928242,30.880789,59.370373,59.174770,61.894672,68.376152,65.344910,50.642361,64.359962,68.219910,67.146996,58.685184,64.096062,68.847221,44.793980,59.380787,67.827545,67.986107,60.263889,68.030098,63.700226,69.050926,68.747688,62.396000,59.640049,67.890045,64.056709,68.609955,64.805557,68.226852,68.623840,62.575230,64.821762,56.856480,66.348381,63.471066,59.807865,69.538200,59.749996,64.774307,62.704861,44.837139,58.503468,63.841434,63.956020,63.925930,61.283566,64.077553,59.167820,65.628471,60.964123,65.471069,69.475693,68.700226,67.263885,65.745369,64.274307,63.083340,64.912041,68.056709,53.216434,60.881943,67.629631,68.278938,68.337959,65.981483,57.311340,67.824074,66.113426,58.646988,67.628471,62.587963,68.883095,67.474541,68.246529,68.096062,35.909721,67.722221,64.305557,63.300922,65.923615,68.934029,67.517357,59.696758,68.628471,65.732643,66.277779,62.309025,66.936340,65.939812,68.578705,66.429398,68.750000,68.481483,61.430557,67.894676,68.003471,64.943291,64.751160,67.836807,68.128471,66.582176,65.590279,69.093750,67.188660,67.502312,64.893021,67.724541,69.162041,65.083336,61.218750,62.692127,60.172455,66.068291,65.982643,65.738426,53.079865,67.472221,64.843414,67.526619,66.041672,64.587959,63.041668,64.532410,64.572914,63.412037,69.202545,66.512733,62.998840,21.288195,69.699074,48.839127,65.424767,68.231483,69.184853,64.328705,59.900467,64.062508,66.692131,60.587963,45.168980,56.791668,65.068291,54.716930,30.739584,19.895834,66.858795,68.523148,18.601852,64.127312,62.561340,67.641205,68.658562,68.674767,68.390053,65.812500,68.053246,55.061344,68.186348,66.527779,66.086800,69.052086,64.560181,65.954857,56.339123,62.653934,63.019672,68.406250,67.699074,64.915504,66.649307,67.666664,17.457176,64.413200,65.651787,65.335655,29.949074,57.844910,27.197916,65.839119,67.352844,31.958334,41.623844,68.518524,64.774300,67.184029,68.111115,65.865738,69.255791,64.737267,67.630791,62.973377
66.287041,65.515045,67.354164,54.065975,37.028934,47.502316,60.934025,64.175926,63.113430,67.081680,64.035881,62.567127,22.380785,67.218750,62.809025,35.815975,31.202545,60.929398,59.532410,61.504627,68.476852,64.324074,50.982639,62.223377,66.000000,66.826385,36.233959,61.900463,68.905090,44.206020,58.104168,66.824074,67.646988,54.031250,67.201385,63.281250,68.003471,67.922455,59.930065,57.738430,66.295143,63.625332,66.781250,63.881943,67.981483,67.799767,61.887070,62.793980,55.098709,65.466438,63.178242,56.005783,69.041664,60.807873,63.459492,61.133102,43.304401,56.112274,63.622684,63.153931,63.766205,65.974541,63.872684,66.133102,64.675926,61.906250,66.275139,68.893517,67.575233,66.814812,65.353004,62.723377,59.974537,64.150467,67.282410,54.321758,58.972225,67.175926,67.317131,68.159721,66.718750,62.063660,66.482635,65.053238,57.930557,67.129631,65.188660,67.488426,67.185181,67.314812,68.262733,44.332340,67.613426,61.541504,62.435184,64.430557,68.263885,67.346062,58.259262,67.405098,63.366898,66.046295,60.190975,65.118553,65.127319,68.152779,65.997688,68.410881,68.687500,59.968750,67.934029,67.327545,60.772156,63.763889,67.682869,67.346230,65.819450,67.123840,68.134254,66.655090,67.636574,64.164680,67.849541,68.680550,64.163200,60.863430,62.849537,68.399635,64.193291,65.324905,66.010414,62.010418,67.861115,64.114906,66.947914,63.586803,61.236111,62.422455,64.228004,62.329861,64.842598,68.129631,64.125000,57.590473,24.541666,69.000000,63.480484,64.875000,66.408562,68.502968,64.407402,60.274307,63.157410,65.099541,60.437500,62.005787,56.152775,63.469910,61.565643,65.333336,41.568287,66.063660,67.072914,61.561340,63.413197,61.311344,67.740746,68.368057,68.188652,67.250000,63.853008,67.613426,61.887730,67.956017,64.989586,60.676254,68.430550,62.620373,66.635414,55.622684,64.534721,63.501156,66.911873,67.488426,63.173615,66.128471,66.362267,28.946760,64.560181,65.148651,62.990738,39.232639,58.918980,32.429398,64.258766,67.094910,31.692129,50.608795,67.412041,64.454857,64.527443,67.829865,64.366898,67.957008,63.694443,65.064812,61.559025
67.189812,64.957176,67.055557,56.002316,57.653934,55.586807,62.646992,64.146988,63.178242,66.650627,62.540512,63.383102,64.074074,67.478012,62.146992,53.666668,31.119211,61.755787,59.766201,62.987270,69.203705,63.557873,51.483795,63.296295,65.843742,65.873840,59.043217,62.593750,67.839119,44.375000,60.271988,67.150459,69.020836,62.436340,66.565971,63.902775,68.028931,68.347221,59.333996,59.418980,66.364586,63.510418,67.361115,63.672451,67.822922,68.471069,62.395832,64.228012,56.639713,65.695595,62.917820,59.082508,69.094902,60.953705,63.875000,61.998840,43.056385,58.378475,63.679398,63.041668,64.526619,67.037041,64.788200,65.591431,64.951393,61.842594,66.362267,69.063660,68.542824,67.501160,65.107643,63.357639,61.511578,63.869213,68.337959,55.562500,60.013885,67.021996,68.577545,68.050926,67.589119,63.631943,67.048607,65.603012,57.250000,66.898155,65.324074,68.307877,67.091438,67.445602,68.167824,48.429398,68.398140,64.554398,63.413197,65.424767,68.407402,67.806709,59.508102,67.684029,64.257614,66.863426,61.145832,66.315971,65.059029,68.478004,66.689812,68.553238,68.291672,61.009258,66.517357,67.379631,66.903938,64.112267,68.004631,67.711311,66.504631,67.710648,68.331024,67.856483,66.572922,63.565968,66.840271,68.254631,65.783066,62.124340,63.626156,68.371529,66.047455,65.502312,65.639389,62.957012,67.924767,64.590446,67.778938,65.500000,66.165512,62.974537,64.503464,63.001156,63.366898,68.214127,65.226852,63.634262,50.288197,69.151619,63.996521,66.039352,67.210655,68.678246,64.984947,59.462963,63.581013,64.964119,61.082172,62.888889,56.961803,65.155090,61.535717,66.394676,66.255791,67.975693,66.932869,68.697914,64.635414,61.617397,68.746529,68.018517,67.049767,67.648155,64.237267,67.537041,62.593750,66.328712,65.285881,58.383102,68.500000,64.270836,66.630791,56.215275,63.687500,64.596062,67.076889,67.521996,63.908566,66.475700,66.733803,63.717590,66.765053,64.364586,64.358795,63.136906,61.643520,57.924770,64.818291,67.660881,33.134258,56.167820,67.524300,65.486107,65.909721,68.020836,63.432865,68.135414,65.001160,67.018517,61.973377
67.597878,67.050270,67.058205,57.694118,64.888062,64.441963,65.179893,64.599197,63.063492,68.578712,63.584164,63.923779,65.001656,67.332832,62.721893,65.582672,30.209984,62.072262,61.104328,64.936012,67.892036,62.580853,53.024139,62.150131,67.233467,67.633270,61.728439,63.725693,67.076393,45.634754,59.904263,68.176582,67.631783,65.962631,67.290344,63.711807,68.001160,68.392189,61.779263,60.141537,67.813164,63.621197,67.802086,65.283394,68.135254,67.633430,62.026623,63.330189,57.854172,65.920967,61.275631,59.039021,69.138885,61.325230,64.181709,62.859787,45.055889,59.886246,64.942963,64.852516,64.468254,67.148148,62.361279,67.283073,66.212471,63.729496,65.634254,68.297119,68.559021,67.757439,65.356483,64.834328,64.476845,64.175606,68.376495,55.390705,61.131947,66.531746,68.604500,67.122520,68.262230,61.447254,67.960655,66.372192,58.201229,67.892525,66.111771,67.170631,66.885414,67.776131,68.505623,50.561172,67.891212,66.823410,64.373344,64.480492,68.590111,67.567459,60.528107,66.334328,64.040016,67.015877,62.402943,66.776619,65.298279,67.867889,66.740410,67.905594,68.199730,62.117397,66.974373,68.672287,66.546791,64.868057,67.798775,67.384590,66.476517,68.313660,68.374672,68.263557,66.166664,62.088123,65.840935,68.518684,65.958336,60.672619,58.657902,67.916664,65.671959,65.421783,65.831017,61.234127,67.156738,65.261406,67.766701,66.115250,67.965111,64.519356,63.693127,65.690147,60.924606,68.254631,65.282906,64.409889,54.594910,69.164680,62.540344,65.496857,67.076553,68.909561,65.297287,61.476685,61.699902,66.011742,63.066803,64.291008,57.372192,64.865074,60.256779,67.744545,66.517029,66.939980,67.148315,68.775963,65.533073,60.864918,64.637733,67.572754,67.290184,67.146156,64.647324,67.862099,64.152122,68.227356,65.674767,68.548447,68.177246,63.596233,65.960152,59.481155,65.450890,64.593590,68.027443,67.682533,63.937992,66.155586,66.265045,65.741234,66.391205,65.665009,65.394844,66.308701,63.585316,60.659389,63.577053,67.628639,31.244047,44.827221,67.452713,66.083168,64.750496,67.958824,64.487267,67.372353,66.488594,67.119209,61.932705
66.948738,66.399467,67.766869,61.970566,66.923607,67.432213,66.516861,65.010086,62.892197,67.771820,63.938000,63.674271,65.040672,67.132111,59.199078,66.682373,34.513721,64.130623,58.191467,65.902115,68.034721,61.750824,53.710983,61.582172,67.395332,66.112434,64.731819,63.326221,68.763557,47.134262,59.846066,66.823914,68.598549,67.218414,67.170143,61.842590,22.486113,68.059853,61.887569,61.591599,67.849373,63.999668,68.382278,64.290840,67.498016,68.051582,62.927578,65.386238,59.123348,65.821754,57.983631,59.043156,68.407738,57.804230,64.160385,62.753803,47.600529,62.615078,63.199238,64.185684,65.154274,66.888062,65.939980,67.612602,65.769012,65.641533,66.784225,69.102348,67.423111,67.973381,64.873680,65.876823,62.186008,63.791828,68.382607,55.414516,60.823410,66.072754,68.130127,67.543976,67.784058,64.515205,67.083832,65.743553,59.852020,67.034889,65.483467,67.331184,66.314316,67.834328,67.457832,55.148483,68.205681,66.709656,65.252480,62.159229,69.360947,68.364914,61.487274,67.581841,65.076553,66.370865,62.833172,65.870369,66.443947,68.402779,66.212143,68.601852,68.615746,62.028767,67.154594,67.953041,66.159882,64.351189,67.151283,66.773483,66.596062,68.129135,67.489746,68.086472,65.010414,60.321594,62.766369,67.886742,65.786377,59.314651,56.286701,68.086311,67.735451,64.760414,65.681381,64.855988,66.572914,65.608131,66.985619,66.227516,68.560181,64.667000,67.534065,64.865906,62.293152,68.407738,64.892029,63.554562,57.943619,68.802086,65.759750,65.147812,68.014717,68.730988,66.275299,61.320599,62.545303,64.508926,62.521328,64.806374,54.622025,66.988922,60.789021,68.001823,67.579201,68.054398,68.750160,69.683037,65.382278,59.125992,68.310188,67.840775,68.272812,67.739250,62.447250,67.238754,61.780090,68.131287,64.330193,68.465279,68.810684,64.287033,65.473381,59.674435,63.814983,64.971397,67.559853,67.909065,65.230492,66.441467,66.836967,65.801590,68.055717,63.759094,67.182533,66.720406,67.164848,64.006119,62.310848,68.410713,34.822750,46.704861,67.216438,64.350197,64.432869,67.623680,65.557213,68.013725,65.005951,68.351685,62.552578
66.123848,66.572922,67.636574,63.011578,67.782402,67.545471,66.862267,65.980324,62.957172,67.677254,61.714123,64.343750,66.153603,66.403938,62.728008,68.155754,36.296295,64.058037,56.706020,65.848381,68.195602,62.207172,54.087963,62.409729,66.745369,65.300598,64.282402,63.851856,67.976852,48.461807,60.544476,67.106483,67.965279,68.144676,67.412041,58.584492,0.000000,67.199074,63.715115,63.263885,66.630791,65.259262,67.630791,64.563652,66.533562,67.406250,62.002651,63.390045,58.086304,64.231483,61.041672,52.829861,67.843750,58.799770,63.785877,61.624996,52.102512,61.956020,61.131943,63.729168,64.488426,64.229164,63.413197,66.570602,64.935188,66.104164,65.776619,68.034721,66.892357,67.023140,64.063660,66.614586,55.081020,62.449078,67.781250,53.490742,60.849533,65.402779,67.958336,66.736107,67.487106,62.194443,65.810181,64.793983,60.915508,66.155098,67.524300,65.862267,66.081024,66.679405,67.563652,54.568783,67.391205,67.231148,65.626160,62.797779,69.262733,67.232635,60.527775,67.133102,64.835655,65.016205,62.480320,63.486115,66.089119,69.200233,67.283562,67.563652,68.540504,60.501156,65.645836,66.528931,62.243057,64.780098,65.591438,66.024307,65.881950,67.934029,66.575233,67.783562,64.871529,61.171291,63.509754,68.724533,66.137733,55.253475,53.943287,68.161209,67.876160,63.787533,64.951385,63.928238,67.662033,64.298615,67.221069,66.003471,68.486115,63.752316,66.988426,65.329857,61.719082,67.447914,64.435188,62.887730,60.148151,67.885414,66.020836,64.103012,67.599541,68.155251,66.363426,61.964123,60.619217,63.807873,63.106815,64.513725,53.136902,64.966599,61.937332,67.982307,68.189980,68.320938,68.062172,69.313492,65.592590,61.346066,69.871529,67.265045,67.480324,67.268517,62.237270,66.880791,64.030090,67.393517,65.269676,67.914352,67.987267,63.637737,63.873844,58.048615,65.431709,65.894676,68.025955,68.299767,63.899303,64.559029,65.137733,66.480484,68.242561,61.976192,67.421295,68.026123,66.993385,64.982475,60.941471,68.703377,36.836803,44.893520,67.657410,63.442127,64.683693,66.122688,64.754631,67.034721,66.106483,67.853012,62.383434
65.427086,65.612267,67.996529,62.054398,66.957176,67.680222,66.246529,63.979160,60.567127,63.883926,62.572918,65.762733,65.462135,63.074078,62.032902,67.376160,36.664352,64.592430,53.740742,65.277779,67.370369,59.703701,53.458332,58.989582,66.820602,63.219910,64.746529,62.569443,68.637733,54.844906,50.337963,67.543983,67.114586,67.513893,66.274300,54.438660,0.000000,65.826385,64.278275,62.135418,65.623840,64.615746,66.053246,62.464123,65.336807,66.708336,62.803242,61.197918,59.301090,61.539352,58.918980,53.825237,65.967590,51.487263,63.003468,61.834488,57.941967,62.090275,59.452545,61.819443,62.150631,60.115738,61.684032,65.237099,65.397980,67.265869,67.478004,66.856651,66.541672,64.913200,62.099537,66.135422,56.685184,61.357635,67.958336,51.021988,58.072918,64.410881,69.309029,67.986115,67.812828,61.282238,63.649139,65.189819,60.720898,68.298607,65.953697,65.077545,64.689812,65.216438,67.059029,54.589947,67.517357,66.862602,65.429405,57.222225,68.961807,68.380791,60.168980,67.203705,61.790512,61.550930,60.968750,63.612270,65.589119,69.718750,68.576393,67.817131,69.421295,55.348385,64.820602,67.197914,59.894680,62.748844,62.434025,65.302086,62.626160,66.811340,64.821754,67.452545,60.812500,60.618053,63.373844,67.648148,60.115738,45.005787,54.743057,67.785713,67.230659,60.623840,62.437500,62.856480,68.253471,61.372524,64.031258,64.413200,68.070602,61.712967,66.537033,60.534725,60.630783,65.902779,62.671295,59.885418,61.498844,67.458336,65.101852,61.035885,64.736115,67.960320,64.554398,56.954865,62.105328,63.153931,64.128967,64.756447,51.597225,66.967430,58.672291,66.988091,67.186676,68.167664,68.071098,69.224373,63.519672,55.597225,69.856483,65.505791,66.833336,66.490738,58.111115,66.795135,62.868057,66.594902,62.489582,67.946762,66.621529,63.172455,62.703705,53.462963,63.568287,62.377316,66.787041,68.178238,66.496529,63.788197,65.207176,65.548943,68.880791,57.320602,67.311340,67.228004,67.359955,64.782570,57.020832,68.981155,37.903934,43.105320,68.786377,60.457172,63.808697,65.709488,64.063652,66.934029,64.050926,67.166664,61.363758
63.971725,64.251984,67.192795,61.451221,66.262566,66.567955,65.498016,64.358795,62.023479,65.399475,60.869049,64.519180,65.307205,62.583496,61.060684,66.762733,36.730656,63.047955,52.732803,64.960815,65.847221,57.087963,51.025295,58.467098,64.629295,63.396332,61.455357,62.102020,66.841438,55.548115,59.524902,67.160225,65.396660,66.810677,65.262566,54.989582,0.000000,65.086807,65.170311,62.928898,64.672119,62.281742,66.605988,60.963459,61.317127,65.716270,64.103020,59.991405,58.391373,60.370541,56.406414,49.937500,65.183533,51.080688,63.442127,61.761078,57.827545,61.932873,59.649632,62.133438,59.666168,59.946262,61.213459,64.166176,66.816803,66.731644,65.653938,65.929726,64.632111,64.654427,61.027607,65.715439,63.254467,59.173450,67.307373,49.678570,55.132938,63.411869,66.864914,66.478340,65.245697,60.352345,62.771332,64.776619,59.950397,66.043816,64.195602,61.592594,63.640209,64.653603,67.800102,55.297623,66.375824,65.650459,64.613586,57.187000,69.132111,66.382439,60.396332,65.980156,58.555225,60.381115,59.535053,61.979336,64.355484,68.602180,68.230980,66.902779,68.899467,55.833664,63.272984,65.840607,59.934856,62.236279,61.845566,63.230328,62.264545,65.850853,63.895004,66.611938,59.696918,54.232143,62.825397,65.746696,60.823742,47.116898,57.484127,66.111275,66.947754,59.458996,60.713791,59.475193,67.561012,59.386078,63.156582,65.916832,67.433693,60.267700,66.693291,63.155422,60.728664,65.105324,63.167652,58.388062,61.968418,67.010582,62.895176,59.414852,61.429562,66.625168,60.381943,47.089783,58.158398,64.212799,62.823574,63.075230,50.463955,65.280426,57.657578,66.094078,66.799767,66.714943,67.024300,68.484459,62.335979,54.414352,70.000000,65.733795,65.081352,64.267036,56.168652,64.187828,60.133930,64.753143,61.484463,66.981979,67.518852,62.427250,59.967754,52.101192,59.962635,60.621029,65.527779,68.831841,65.859459,62.469250,63.497849,66.028107,66.672127,55.765869,66.354996,66.780418,65.120369,64.933037,55.152279,67.462303,37.657902,39.392529,66.847885,59.788361,58.187824,62.435192,64.138390,65.989090,62.400295,66.666664,60.857635
62.226028,62.369873,65.307869,57.063160,65.602676,63.275131,63.806549,62.206181,59.077545,66.522324,58.824902,63.640045,64.608131,58.759098,61.186508,65.854500,37.722221,60.980320,55.196430,61.936672,65.259422,56.741566,52.896824,58.841274,65.133430,62.632938,57.859955,61.359619,66.709328,53.705856,56.366898,64.427582,65.405098,66.083336,62.335979,57.074234,0.000000,63.390537,64.082176,60.548115,64.909386,62.413361,64.742889,61.252148,61.038197,62.999668,63.469250,57.787369,58.911701,56.749340,56.480160,44.763062,63.516041,48.709156,59.636242,60.841602,50.876984,57.723709,56.002483,59.412701,60.104168,55.956020,58.033894,59.798115,66.271164,67.896332,64.599045,65.112938,66.029106,59.706020,61.080029,63.370041,55.969406,58.660389,64.001656,45.304890,55.195770,62.500164,67.923439,65.905754,60.187504,55.033894,62.588787,62.472061,57.346066,66.372520,60.818615,63.818287,64.376656,61.676586,65.582672,52.375332,64.731651,64.722221,61.967594,56.886078,68.925758,63.598385,59.520004,64.162697,60.139545,57.178570,58.827877,60.275959,61.443451,68.577217,67.323242,66.214622,68.291664,53.121693,61.854496,65.048775,56.011246,56.533566,57.903275,61.952549,57.477844,63.270504,61.927246,64.093094,60.368053,53.738590,63.491398,66.629799,54.945271,51.414185,52.366566,65.930885,65.675270,55.704197,61.778275,53.900299,65.601692,56.588291,61.419811,59.609127,67.190475,57.397324,67.679565,63.459492,56.995701,63.164516,60.042664,54.354336,59.100693,66.697426,57.208832,56.243389,65.167496,64.875824,63.549274,50.212132,59.201553,61.444778,58.931381,61.318787,46.881119,62.066299,56.592758,65.439156,65.685020,62.309361,63.104492,68.386742,57.756275,53.991238,70.000000,65.509094,63.588459,63.395008,56.989914,62.817127,53.508266,63.262238,62.609623,63.640213,66.741066,61.545959,59.238422,52.005787,55.693943,55.640049,62.424107,68.522820,66.744713,63.003143,62.120373,63.928741,63.679401,58.262402,62.082508,65.937172,62.704697,65.079857,54.672947,64.794319,37.817791,39.645668,64.046631,55.130459,60.114849,62.195934,62.974545,66.171959,64.090279,61.809032,60.681873
63.550922,60.422455,66.542824,58.385418,65.422455,63.770832,65.299767,59.886578,59.570602,66.712799,59.993053,62.544479,63.206020,60.045135,61.810184,65.545303,36.589123,61.339123,53.685184,62.177082,66.530090,55.687500,52.368053,59.663193,64.390045,64.052086,58.989582,57.972218,67.431709,49.339123,62.875000,64.133102,65.908562,65.276619,60.672455,55.917828,0.000000,63.986115,63.559525,59.866901,65.430550,65.442131,63.171295,62.116898,63.420139,62.947918,62.049770,60.396992,58.857311,59.863422,55.233795,45.172455,65.641205,51.748844,61.851852,61.399143,47.133434,58.759258,56.084492,60.501160,61.431713,54.888885,58.781250,62.253468,66.180557,66.527779,64.773483,65.905090,64.377319,60.950230,62.567127,63.181713,59.299770,61.782410,64.994209,49.136578,57.790508,64.370369,67.584496,67.333336,60.247684,56.194443,62.981480,62.986115,54.065975,66.333336,60.817127,66.406250,64.457176,60.634258,64.087959,49.691631,64.449730,64.663528,61.781250,58.691303,68.962959,63.293980,60.767365,65.172455,62.398148,58.701389,59.924770,59.584156,60.137730,66.428246,66.215279,64.453705,68.347221,54.460651,62.696758,64.539352,54.626160,58.878803,59.230328,62.539349,58.736111,64.528931,64.988426,64.194450,61.276623,55.735119,64.511574,63.192127,56.327545,57.097225,47.972218,66.333328,66.871361,57.976852,63.347218,57.011578,65.268517,57.189152,61.579861,59.094910,66.201393,58.401623,67.475693,63.792164,57.215282,66.113426,60.273148,54.978008,57.915508,65.715279,59.396992,58.724537,65.827545,64.975037,66.158562,51.927082,59.347218,60.733795,59.759922,62.411373,47.775463,62.746532,55.451721,65.971062,66.012733,64.160881,64.582176,68.388885,59.116898,55.690975,69.937500,66.078705,63.618057,63.671295,58.414352,63.039352,55.857639,64.104164,61.424770,64.636078,65.962959,59.398151,60.454865,52.424763,55.997684,58.141205,62.724701,66.480324,63.442127,63.449078,55.965282,63.498840,64.000000,56.848385,62.793980,66.063324,63.314484,59.591770,55.180553,65.678902,37.119213,40.018520,65.252815,56.010418,59.454533,62.068287,61.023148,64.540504,65.530090,63.366901,62.587963
65.729164,60.964123,66.843750,55.614582,65.866898,62.625828,65.392357,60.504627,59.005787,65.222885,59.927082,63.414352,63.724537,62.871525,61.582172,65.923119,36.112270,62.031250,56.019680,62.384262,66.290504,60.311340,52.201389,59.863422,64.791664,65.945763,60.042828,57.894680,68.464119,46.888889,60.151627,64.615738,66.873848,65.513893,63.586807,59.677082,0.000000,64.614586,60.964283,60.884258,66.509254,65.111107,63.565975,64.480324,65.658562,64.240746,59.853012,63.820602,58.886414,61.059025,58.537037,45.934032,67.296295,54.623840,62.520828,58.821758,43.096066,59.127316,60.342594,59.884262,63.439816,58.024303,58.482639,64.850700,67.109955,66.975693,64.763893,67.440971,67.233795,63.680553,64.211800,62.646988,62.077545,61.665508,65.555557,52.120373,60.638889,64.792824,68.351845,67.684029,61.777782,59.309025,64.675926,62.946758,50.126156,67.244209,63.380783,67.820610,65.407402,63.223377,66.704857,46.971066,65.238426,65.392860,63.814816,61.151958,69.297455,65.905098,61.028934,65.234947,65.210655,61.008102,60.437500,65.299767,62.289349,67.758102,66.180550,65.583336,68.447914,56.655090,64.761574,64.967590,56.547451,61.524307,62.986111,64.594902,60.944443,65.560188,66.259262,65.144676,63.807377,60.582840,63.655090,64.633110,59.292820,57.856480,52.535877,67.862930,66.805550,60.656250,65.195107,60.055725,66.581017,59.643188,64.335655,60.019672,67.339119,59.478008,67.020836,64.775459,59.298615,67.011574,61.650463,57.649139,58.414352,67.856812,62.082172,61.068619,67.611115,66.585648,66.101845,58.688660,61.508102,60.429398,61.737438,65.082832,50.686340,64.379295,60.906574,66.751991,65.687996,64.915184,65.728508,69.265045,61.385418,56.106487,69.916664,66.310188,64.479164,64.560181,61.902782,64.616898,60.255787,64.545135,61.849537,65.373840,66.724541,59.370365,62.641201,52.494217,60.569443,62.082348,64.189980,66.980324,63.217594,64.466438,60.268520,63.872684,64.379967,59.823414,63.778934,65.309029,63.224533,61.263885,58.783566,66.428406,35.846066,46.574078,66.569939,58.674763,64.462639,64.326393,62.684025,65.774307,65.601852,65.315971,64.653275
67.097221,63.356476,65.888893,53.601852,57.458328,61.755783,65.760414,62.753475,49.806713,26.869543,61.993057,64.266365,44.518520,65.275459,27.541666,55.101856,34.172451,60.018520,58.695602,64.920135,66.400459,62.881947,44.958332,58.968754,66.695595,64.973381,62.866901,60.586807,67.630783,44.281250,61.359955,65.989586,66.935181,63.027775,65.986107,62.508102,0.000000,67.487267,30.530920,61.494213,50.421295,50.151623,66.853012,62.168987,66.577545,66.012733,60.834988,60.273148,37.594906,63.091442,61.554398,48.052090,67.626160,58.265049,64.150459,60.569439,29.783068,60.634262,61.672455,54.851849,61.462967,60.898148,61.028934,65.678246,67.230324,66.810188,66.563820,68.438652,61.097553,65.539352,55.627319,63.906250,63.309025,60.719742,67.007446,55.418980,59.262726,20.876158,63.383102,67.452545,64.259254,60.413193,63.185184,58.767361,19.068289,67.438660,65.143845,54.434525,26.188658,66.581017,65.883102,33.932869,65.690147,65.266205,60.848377,62.693287,68.120369,67.197914,52.377316,66.575233,43.267361,62.424770,52.068287,61.077545,65.936340,67.813660,67.452545,67.372681,68.554398,57.159725,66.780090,67.733803,60.046299,63.549770,65.082176,66.487274,63.533569,64.994209,67.902779,66.702713,64.828712,62.136246,44.695602,67.456017,58.783566,58.972218,59.760418,68.342598,66.833336,61.290676,65.950233,63.095409,67.936340,59.873840,64.504631,59.619205,65.831017,59.532410,67.045135,59.111111,61.953701,66.311340,64.784721,59.657085,54.081020,68.621529,63.444447,62.567459,40.714119,65.861771,44.351852,27.965281,62.987270,62.767361,60.436340,63.807873,54.234955,64.601845,60.634262,66.283562,60.189819,66.899307,67.409721,68.792824,62.821758,55.807873,69.854164,67.456017,66.673615,66.862267,50.982639,66.572914,62.795135,66.572914,61.809025,66.337959,40.615742,60.995365,64.858795,55.310184,61.736111,63.069447,66.727676,68.365746,62.265049,50.646988,65.116898,55.814808,67.157410,62.339123,66.006935,58.541660,62.671299,49.321758,60.399303,67.460320,35.336803,48.475693,67.508095,62.001156,65.425926,65.982643,63.792828,66.856483,53.392361,66.482643,56.444447
67.658562,63.736115,31.270834,49.329865,36.846066,54.724533,65.373848,61.961803,54.893520,9.806547,61.251160,60.537037,15.709491,65.751152,13.670138,37.114582,31.903936,54.736115,61.452549,63.026623,59.445602,65.278931,35.383102,58.921295,64.217590,31.100695,64.517365,60.866898,33.524303,14.375000,55.325230,66.358795,59.156082,58.526623,67.393517,64.925926,0.000000,67.846062,18.304729,59.844910,26.197916,44.234955,60.364590,61.563656,67.798607,67.559029,62.002316,30.920137,20.984953,59.336803,63.486115,48.798611,37.505787,50.741898,63.112270,61.531250,17.997023,58.616898,60.680557,60.758102,37.179394,36.503475,61.148148,45.267365,40.813160,65.823906,64.822922,68.726852,39.817131,43.208332,24.545137,62.326389,38.162037,28.987268,66.951393,34.708332,35.295139,6.836805,24.003473,29.747686,63.184032,36.437500,58.599537,59.700230,11.501653,51.299770,47.750000,36.242558,10.568287,67.148148,67.351852,31.550926,66.880791,65.907410,59.994217,36.043980,67.984955,67.192131,35.324074,67.783562,21.742228,61.193287,23.760416,34.193287,66.437500,66.041664,66.290504,67.031250,45.944443,60.943287,60.589123,68.115578,56.218750,40.880787,65.283569,67.391205,64.436340,58.998844,68.495369,66.256950,36.334492,64.977684,30.961805,67.378471,57.935184,31.111109,63.905094,55.946758,65.737267,61.118053,66.178635,55.494873,61.350693,58.614746,64.407410,61.560181,64.996529,40.577549,65.543983,20.141203,58.792828,40.825230,64.590279,60.159718,25.908564,69.046303,52.116898,62.644672,28.049767,67.611610,25.542990,22.953703,62.353008,62.520832,58.490738,37.407410,57.714115,62.664352,49.497181,36.460648,20.532408,65.778931,67.325233,28.086807,42.990742,55.799770,69.486107,62.006947,67.570602,66.480324,30.913193,67.571762,45.646988,67.239586,40.186344,65.800926,16.438658,61.000000,65.273148,57.040508,52.189816,41.023148,67.098381,40.116898,62.762730,47.767361,66.197914,17.297453,64.758102,65.097221,60.289352,34.619213,53.054398,28.914351,59.862270,66.347557,33.714123,36.605820,67.782410,62.378468,67.329033,67.204865,65.082176,68.178238,47.060349,65.994217,60.841431
